Ensembl_ID,TCGA-83-3102-01A-01D,TCGA-90-8737-01A-01D,TCGA-77-8153-01A-01D,TCGA-23-5413-01A-01D,TCGA-64-2866-01A-01D,TCGA-95-1759-01A-01D,TCGA-93-5934-01A-01D,TCGA-56-3606-01A-01D,TCGA-31-2985-01A-01D,TCGA-16-8185-01A-01D,TCGA-10-7453-01A-01D,TCGA-27-7877-01A-01D,TCGA-58-6298-01A-01D,TCGA-29-6127-01A-01D,TCGA-26-8892-01A-01D,TCGA-77-7700-01A-01D,TCGA-11-4381-01A-01D,TCGA-56-4147-01A-01D,TCGA-90-2167-01A-01D,TCGA-94-9226-01A-01D,TCGA-32-3868-01A-01D,TCGA-32-6965-01A-01D,TCGA-21-9613-01A-01D,TCGA-10-7710-01A-01D,TCGA-60-5132-01A-01D,TCGA-30-2761-01A-01D,TCGA-22-2417-01A-01D,TCGA-47-4664-01A-01D,TCGA-91-3726-01A-01D,TCGA-64-9931-01A-01D,TCGA-62-8597-01A-01D,TCGA-50-2281-01A-01D,TCGA-64-1218-01A-01D,TCGA-25-4877-01A-01D,TCGA-73-4989-01A-01D,TCGA-94-1294-01A-01D,TCGA-96-2064-01A-01D,TCGA-87-8110-01A-01D,TCGA-28-3355-01A-01D,TCGA-89-8606-01A-01D,TCGA-21-1737-01A-01D,TCGA-48-3162-01A-01D,TCGA-14-5022-01A-01D,TCGA-71-2640-01A-01D,TCGA-35-5827-01A-01D,TCGA-95-4638-01A-01D,TCGA-26-8027-01A-01D,TCGA-18-7401-01A-01D,TCGA-85-1447-01A-01D,TCGA-37-9518-01A-01D,TCGA-21-7226-01A-01D,TCGA-51-9964-01A-01D,TCGA-97-9896-01A-01D,TCGA-26-3357-01A-01D,TCGA-61-4010-01A-01D,TCGA-40-7903-01A-01D,TCGA-37-6415-01A-01D,TCGA-65-6852-01A-01D,TCGA-93-3328-01A-01D,TCGA-16-1121-01A-01D,TCGA-53-1456-01A-01D,TCGA-95-9658-01A-01D,TCGA-20-8620-01A-01D,TCGA-32-2407-01A-01D,TCGA-87-8304-01A-01D,TCGA-52-9574-01A-01D,TCGA-33-2006-01A-01D,TCGA-52-2556-01A-01D,TCGA-62-9203-01A-01D,TCGA-44-3507-01A-01D,TCGA-86-4816-01A-01D,TCGA-83-1601-01A-01D,TCGA-48-3203-01A-01D,TCGA-76-5313-01A-01D,TCGA-29-1063-01A-01D,TCGA-27-2268-01A-01D,TCGA-80-6007-01A-01D,TCGA-26-5690-01A-01D,TCGA-69-1095-01A-01D,TCGA-68-9460-01A-01D
ENSG00003467220,1.66320835178665,0.78883030292167,5.5449550647312,2.90257041587926,1.24048594788736,1.49986420581541,1.45428212876309,1.52573184940174,3.03461455911647,1.73027570345137,4.80697764572975,4.65754583486472,1.09143279793301,10.8221177587304,2.99642067858143,1.53691784158402,1.24850795033764,15.3265633621109,1.46794717245912,19.0643481430575,1.73335999053946,0.579100943897847,3.9624776971784,7.64624259275054,0.927787716048936,2.98976017976662,0.655240323479637,1.24712863992121,3.09251526769442,5.78154661860906,2.44333152081088,1.90542449148927,1.56988325384096,3.74513802649702,4.77997986392846,2.00196110949597,2.78723957221854,4.00341247219993,1.50349460171733,2.95215911587686,1.64055608940688,4.19034099198992,3.24125612178282,7.47445940960274,4.08048285730573,6.83885935651535,2.14997822989641,0.908276268174069,2.04279287024945,1.01220327790114,1.46742918950396,2.64766394621052,1.31304008527124,1.05718436034167,5.92512012010828,1.75138254120984,1.16632965819838,3.03190804890348,1.7528476195217,1.36669626017456,4.7828434299282,9.69836164445141,1.13544295805493,7.23426928273418,4.55144682264386,1.78764802893483,2.03461588372654,4.154999605372,4.22085306954394,1.73076077013562,3.34751794404142,32.8310914823794,2.16280980219943,11.2443190586733,4.11678712673618,12.6273607427628,8.61082064177769,2.24491077766629,3.74447495785601,1.63444281176372
ENSG00002822849,14.1969778484144,8.56383473847641,1.14474093519309,11.3046106628472,9.31619438948751,2.08021116943622,1.54286325382872,2.32497147423286,2.18368429143311,3.32206088853773,2.92358460653367,0.957105822672031,1.3671911592973,1.12355529319908,3.20050320791529,0.621483694895355,7.20883158816328,2.31466536792419,0.925246175995874,5.17931259020158,0.96235832936001,12.0820167165952,1.90686865686291,3.50884186883255,3.86192303962668,1.75278932350879,7.84037804138801,10.531328714251,11.900966591014,4.8826892293321,2.59813359532371,4.26508339438027,8.21287653488049,0.851896312752604,2.29610708322329,1.63525965615033,4.67626157482104,2.00570718889505,2.68477505829907,8.30002686004441,2.03309317641167,3.46789598630101,5.00437241544872,3.16618749325193,3.52779543506065,0.621240546234961,2.42925027072271,5.74997537612093,1.8138530391375,2.80738781225228,1.30816842362173,2.54955491663714,2.5493293517531,3.00503645979923,1.68202045432152,2.24512645517439,6.95410326350427,1.63372507911423,3.25055001933782,2.11996192341209,7.70350887944235,2.82266750060756,3.06694961351352,2.84832021294609,1.84781841353723,5.52803994855033,2.38521111709393,3.55705372181962,5.95762172593264,2.30707857536902,20.9906431640921,2.69708685036612,0.769534296961266,9.25297903899751,2.99924852078046,0.816953833781981,1.69482971559405,2.46255983739239,8.43522870660397,5.27552104499354
ENSG00000601257,2.81435074440839,1.85541941015056,2.87152451113328,4.69882874080949,4.54492058251582,7.52289973069181,1.87491659172139,3.06394395842907,2.4051784653089,1.94593912722105,0.630186948540454,0.755956360797971,10.4321052281711,5.06266723293156,0.540513863577962,3.59075823788205,4.03633523861132,2.35675123658145,4.72527458956568,2.85484746423354,1.17013117718918,3.35933254027742,7.07090693638778,0.808186253226675,1.92183073566074,2.69684512679548,1.86067384781544,15.6300354671849,1.65070945855868,2.33236334153471,1.87773420090953,1.18155605362172,9.2157291994026,3.51459939123574,2.63354909066904,2.16847660861197,9.50771780786779,4.48855618261653,2.72618393412777,2.00827153099843,4.10348548126916,1.49226052448935,6.97665907547011,1.75171458883894,1.06929750096826,1.37972790588067,17.5069660174126,8.61232602926259,0.708171788139996,1.75155435186795,1.86210077896899,1.90260007105395,2.53426020594033,16.4686124620792,1.45567633427886,1.74049775025647,12.5870086850537,5.22942203492614,3.49083848606984,2.68841045873808,0.704121537230273,5.34228451946687,1.06580053693377,1.54607544738031,1.84055730724389,7.44362536876749,7.71811582583852,1.90815336116519,2.22677031364458,2.48848418976744,2.28741887028481,6.93721558054996,2.0484244556492,3.52008170483592,1.8219372282806,2.34696001445629,5.77220975343046,2.80405435031374,3.82720800473939,2.48809206679553
ENSG00003720584,5.31375323748354,3.88837847944447,13.8802485782002,0.592054756551146,2.07530294270368,1.40087045924327,1.48034381808573,0.660471645851163,5.41149237065115,4.25357885191258,6.5934950870023,0.782388293601768,1.2630197147669,3.62985397262948,8.47954358631565,0.415594045102407,2.06338484515672,7.45021891831182,1.16495618377141,7.03631635729826,2.00021561751871,1.91846028699011,4.07501076132314,1.94676828318591,8.78843593018106,2.2269110471641,6.70856086508104,0.765694893077774,0.758891326397702,1.46686224567666,2.85753025641222,5.18795133345842,3.94009502337401,1.68253923525803,3.07632559673125,2.40307008413821,2.23598109211728,2.16473618449877,4.09695800111612,0.853975662747621,1.46172779659714,4.47381320207535,2.48174623330798,0.722717075748477,3.76059450929174,5.64234828201345,0.681730671757219,1.9076981857189,2.25227199735623,4.17412429989781,6.12131397472341,9.49858258477279,7.25176709485223,2.86382445587787,4.658178517277,5.00089610515505,10.7212802594681,1.69037130243618,5.23481568123753,4.40782817308186,5.89883645798915,9.06015969331785,1.08271836574655,2.35585060258783,15.0436353628879,10.0840933466038,13.7150920763481,1.42019678664696,4.90543733337809,5.62502351735756,1.35114146949346,1.29901268253593,2.43117763423173,1.17471346328471,1.50417717025213,1.24898647499168,2.74172470368668,6.26832653702126,1.47487826498847,2.21135627688887
ENSG00006279157,1.85425353595024,0.830911612659872,0.589064274055515,2.27966282224431,2.42702166999351,1.87167676256716,1.61787562084493,5.2699697195282,1.6606359031833,5.14421169180099,8.62926673863322,4.96275714715671,3.14427277636697,1.84654371667456,0.709670321120669,5.56900081882094,1.54038518981753,4.00667754845743,3.31451718160824,1.55876333647847,1.87405767205502,2.75762912078811,1.90267277207388,4.14090290046778,1.38711411057315,0.639573448691574,2.22778525319899,4.94873196227362,1.53420956501195,3.01776518722066,1.43099000713808,2.89286933991813,2.19224833927227,4.72723849478428,1.50296865940948,9.98110750861635,1.20212579642006,5.10194387953959,3.65954728286187,7.04179601882787,1.01863763472314,0.901509488019061,3.75426113036213,6.2055356209533,0.709628477708382,7.16940491079159,10.7448971003922,1.97138562441999,2.70352325266599,3.72910839594781,4.41303535369537,2.35464903406284,3.35019851866229,2.75829623631071,1.69379364967223,13.805939061742,0.729476965912635,3.35905550930942,3.71808577822186,4.25325979523745,3.66620470190692,7.45124428401447,3.40827176796919,6.0666142178704,2.72255288902812,6.1968921402649,24.5568685302437,0.648012783617104,2.62539914259831,2.75896193854504,3.11643811241569,4.86795042653586,1.81291015438285,1.76736777111928,4.59783461104709,6.43799964938022,1.57698365549806,2.36744788247248,5.22288170617908,1.37256021706482
ENSG00001345746,2.1549850697111,9.2002691607231,3.16730999419002,1.63174999347621,1.83333182633074,1.95142264180775,2.76154624023921,3.66555614486513,2.5651750171043,6.45998908179776,5.08066141102693,1.51440290691665,1.1213433049972,2.88777581870311,1.41275845912166,11.9437122880555,1.62868357118499,7.01444739014188,9.54113316954706,1.94980250745423,0.889420625516325,2.93971146570851,6.84836686492213,2.78048301123512,1.57069645383968,4.04899262115323,1.91766629016735,7.6439395443844,6.5282442578106,3.228838202276,0.761138114717442,1.17422611860751,1.90621328554158,7.6227408712594,2.99186520287595,4.84457726796548,0.820753138827241,2.20313142394251,5.67866717122605,2.50631709054293,1.93151265036708,2.81893513518318,8.3402333665561,6.06754667834659,2.07837884942009,4.18078614793491,3.84269509188301,1.95937801268994,1.15733728162406,18.5722804443623,2.7165832388894,0.407738511994433,3.08263792727856,2.89507925769135,6.8200807259079,2.00184830922509,2.04251702505337,4.28413576744829,0.973832508239829,0.330967901079179,0.874112508617601,1.7852199860739,3.49410474602726,1.82920682445842,1.44437549168414,3.1046685950835,2.41357719711988,1.7707568827228,2.05156264295217,7.22123316132871,2.96468294809147,1.42321403151709,1.48786830167273,5.78041373480343,1.11707478980309,5.86700246166292,3.41074051965664,11.2507841954168,3.87484606676388,3.35926030689147
ENSG00002275699,2.72700745736728,5.08802589908094,2.1914634078117,4.82244296765497,0.911452040454475,3.20930056466378,6.89807722023418,1.36088784649615,1.62370824596665,7.40125399298004,1.52440741296176,5.37638854410418,1.60188868212524,3.58671929795396,3.16187560222237,7.32884045534254,0.65699637402857,1.42764231157675,2.30853832740028,8.5082842127542,4.25699742750735,3.72959946827558,3.74059058840463,0.701777044952484,3.44576786486518,1.65955510823605,10.6472527584819,6.20383593865608,3.37202019940645,1.11718816839861,1.00761948157257,1.53067309737867,2.81786592675634,21.3219289202812,2.05295915776691,2.80941587899828,1.44185626346532,0.71544911677776,4.16126746458881,8.84878967302698,0.504032011963178,1.85034536104537,1.81229985175925,5.02385231981547,1.01931636144658,3.23221833843283,3.21706925644243,5.44548857203451,6.76425426326336,3.27567073636385,6.83275787046871,1.46331327602887,7.7035974843925,4.9883016203561,2.22152246314546,0.651558033503035,1.42304454067759,7.92006632728719,0.774800950857795,0.62742769778573,4.59759139379724,2.27509580841184,0.491904305669955,1.65060302173423,2.74457728565767,1.03398735762341,3.46935943136282,5.57943210591586,2.93227559972605,1.10389878772163,1.40156181853371,2.2033065808194,2.07712266653283,4.25007752781136,1.29024025724709,5.98426591472945,0.722889669343497,1.37912140774439,2.98570460179087,1.46010646869891
ENSG00009752389,13.8355840689553,4.02952498909529,1.06999069615454,4.1263757455207,1.13922542544888,4.32542479590907,2.62073081882129,1.90238212047228,1.8855140330174,4.16217507947571,3.99907450183312,2.50475949869079,1.98491670967716,4.43690711138837,6.1165930867042,2.47937123911716,0.705139468295018,1.52266480742682,1.1798666108463,1.95728429067724,3.45749299583422,0.759510870513387,4.78103131349388,5.04878288476922,3.02251200325338,1.23843151250427,3.33301836912922,5.78077318146062,1.93121810923485,1.03569196909767,2.1501369642704,13.4338588933284,3.67477510067054,4.5591072364398,3.02454496103071,0.719156894425023,3.37094232659292,1.13967704961381,2.61455893977594,25.2308940786889,3.71630772066496,2.0898899918213,2.13308380699104,1.19253994818016,0.872383019821994,1.88871456845413,1.9219835408147,1.20381127904967,3.00835788069068,5.68835114369986,3.7188174032547,0.270154830815714,11.3767660663217,1.01441132124154,2.28802685038083,3.17254988700345,0.744890028560545,2.95465433184024,8.5315196435417,5.60516667479253,1.67298170560448,1.58826323316361,11.0235981317579,3.56832791106432,11.2549143419608,0.470618278813123,1.25059418879941,8.22838050771564,5.91530411033955,2.27629477881224,1.41116117715894,7.54942970695384,3.36750468317431,4.56240322330471,3.93275612941833,1.9995297999572,1.33936472370986,4.32401385110902,4.10512417298778,2.19679646346788
ENSG00001203430,3.9817093287339,4.60743473791961,1.9045037827709,5.49640094471129,1.77143342605339,2.16568322059025,4.188114823627,2.08691047141128,1.56508924305856,1.66096697416115,4.32686822252052,5.38392883075059,2.82693238620905,1.90992434439742,2.1758768583263,1.17077560348192,2.06618570751967,4.50535952054863,3.64457380503999,4.31700050806737,2.0273509084702,0.619869445299915,3.08538776069059,1.83617372683067,1.08462190089249,1.12738039524318,8.05170982694276,2.07337024345619,2.99395883893082,1.77084216392379,4.77756036880752,1.82662426035135,1.97113495352288,2.44964977122969,1.16661688960321,1.94236269531971,2.20305240197412,1.82910679547251,3.33690959753544,5.99028396470629,2.48344282807651,22.4901901730906,4.09151556302646,1.39275132138905,2.78634014141417,1.45748304393401,2.83809417506741,7.47686751474272,0.701679197999788,2.61018992757353,2.14354192763251,2.23061043740806,2.52282448274466,2.52638250721746,3.57647420618239,10.229886557077,3.11306640198322,1.9037797024259,1.46719621907483,9.91251753388713,1.38634223843529,1.44882055306885,2.08450949722608,4.52119265428217,5.70080886173948,4.17838079812592,1.7826671282916,4.75199045701022,1.22133476977379,12.0423704895404,1.94232601793609,1.22058937981609,5.39267471234253,6.28209525219203,4.15288392595762,2.04866317161828,2.84871855828605,4.01136191857325,1.54642975454487,0.28060114646282
ENSG00001866965,5.52628313232244,0.76005690619351,6.97993486742748,2.40056009430187,1.34231452603112,1.24563786991051,3.78474756536668,2.56735341606478,2.89745889881451,0.854540018192616,12.7019558070796,5.1920516436297,0.680008365534418,5.99085844139274,18.2026460496941,3.05798564774054,1.98902775909981,1.10106198686877,2.67033463984865,1.25036425598762,1.45532163134362,3.18686540136929,3.83129497456253,3.84529778370335,2.26403354604378,3.37044073752609,2.68351560202359,2.93529893477688,1.75168386733997,4.56151362119943,0.382855513294942,2.85179634993271,1.89320005000792,4.05435430774847,0.82367023045168,10.5296979572671,0.673576879713807,1.40772259330718,0.938677598637281,1.74640263635929,2.11453562997804,2.28965013055809,3.34817463203526,2.71905742358286,4.45087051912649,1.12146414357547,1.86679451653495,3.64689101937935,1.15100952742455,1.22023153931104,0.899754367534788,0.563596463821882,2.05110839352868,2.21947792379975,0.319548799542823,1.81389667261918,3.74259163053152,9.09513150250733,1.64143682951564,4.58501406180921,6.04272212099347,1.0858059559825,3.99228662616732,1.40537916445998,2.52090289616804,1.21426431241388,1.24206903238586,2.1254048526243,1.21843390858966,11.7925503527981,3.96906661054863,0.805865861603603,0.892804429068139,4.38136991984519,3.83648196741601,1.06877018672711,2.66785847741086,1.33219009994544,7.43215942711503,1.70237617076917
ENSG00000476817,1.63361061568281,1.75791256207566,2.47331030655827,6.19346847161428,1.47227748936957,2.66437168118796,1.58201111884553,2.83892831363079,0.760199398288733,2.90968036830192,0.916867448001332,2.53351704693486,0.969999104757567,6.61571108291858,9.40466212209244,2.21094593476375,1.98042454065919,0.316343419194132,1.56489198285919,8.71869172041906,6.29612725303319,1.18068599330629,4.56548253254697,3.51339922203755,0.826729326425198,3.59533299269587,2.11881061541955,1.30757209399445,1.23966177434212,4.10703536778099,5.68452926444262,0.833883536702802,2.76461548120825,0.467524885671547,2.41528953655346,1.17299203901004,1.96227935211684,4.69663103564867,0.383793978416794,2.31586563405169,0.568817577190839,3.09060791317872,0.414394306939211,2.906055280786,4.30405361659039,10.3315817416502,1.94027645780516,2.43573088454947,7.50020202213177,1.59735648713984,2.74946986813212,12.1618262252151,2.38700024607759,2.35748531275756,0.363003828219376,1.97792113104534,8.89221625583581,6.42509620353791,0.548628706706532,4.62970528921682,4.43726161012122,2.72388083058042,2.04857481576616,4.95719173087339,6.082416484816,4.26750518853303,2.15362215621033,2.28366476103992,3.18425540061789,3.84910110874298,6.18856888501609,2.31649390197956,2.17298617595713,2.00822045009243,3.04384449725718,4.67440062618815,1.39423467359667,3.96794113009478,4.8516506093473,1.53443541446589
ENSG00001548773,1.74023458851201,3.75094231648904,3.07434897772471,4.27138915296681,1.0235322114622,0.399833478149595,4.63038332353521,1.32357602423727,2.75702187952172,5.12074058285469,1.9480795582153,0.918896468364721,0.83875140151264,0.987096664958234,1.8630820386658,12.9548725184972,2.9719236618916,4.16288167991565,3.25649131319414,4.36785182134481,4.0378769839653,2.8878922975662,3.32403253688669,0.803911391226967,0.993157382487901,2.58171795136622,2.31039490913548,1.49961086492959,9.64047430085568,1.37991253900142,4.47192694974198,3.67615195141657,1.41912797268588,5.38672256003777,9.84949317487717,2.64226737739654,2.22937215584882,3.07750382669677,3.59956202448749,3.96211402861154,2.61047053507829,3.40883241872075,3.01732370175529,1.17949555668198,5.94536170283954,1.13344026669336,3.12007372817057,1.24628483957402,4.89837778267819,0.856431663231486,0.544162214939692,0.387996484707437,2.44098586061869,4.60543828224845,4.01562394654718,1.63497600299433,5.30505730266819,0.768811052810411,1.897387001072,11.1698341196476,1.92752228672923,3.10231070622628,3.1807985076492,2.63304504022318,5.83133051706703,2.06041585224381,2.27521805845357,3.08919520103717,2.52951390745187,3.11187425861363,2.06195014239687,5.27982298275203,1.3909142214251,7.96901618319964,2.97078425738644,1.23838739329388,2.22185126937729,1.38746165162417,9.25368749815086,2.08748144586
ENSG00006886277,2.72158861017174,1.54945039139607,2.50362248941069,1.80216414835477,3.4364360682689,2.64387886389533,1.08346708181056,1.38898530611277,5.86562500752802,2.82478952467011,1.54095647846973,2.9488255317243,4.31893900056726,1.36917991464924,5.11705923874695,5.51590868507824,5.54754348950943,1.26552098658645,6.03561218693028,0.926559320225711,6.54626079959292,4.81190796759898,1.79760612391756,4.46974659041812,0.721570707893144,0.781202959742555,0.895932699505727,13.3457582872399,1.05680528385085,6.76652959404447,3.23370448795474,3.952072678243,3.10360713766783,2.59206458917712,2.01017195612124,1.74598039524028,8.51303806616137,6.95708727692825,2.75693671825778,0.430285930980019,1.75828435403978,2.35396965513245,4.12021332265475,0.953673717967442,0.717998807020435,4.44031009918317,1.68712629440832,4.30004354760597,2.12321461859725,5.18381772523752,0.660767249923363,1.6565779746488,6.93310633864645,4.66505294908073,1.47280188686368,1.71326035630738,0.903242740888089,10.102809482092,1.86017909180377,5.29707110083072,0.907079841883437,1.23253335306248,2.25459664513647,14.5506556363938,3.13589984259336,3.03657473098739,3.01412276687675,1.58248575524576,4.35410757581353,0.619282810806528,2.43669982603412,1.99685642762463,1.52008761679077,0.716141094459104,9.31861492935589,2.31546290325671,0.352215789025161,4.95493410295298,1.21045017598908,2.98612727907253
ENSG00002075752,7.6067636868819,3.39770983261195,3.9726054413039,0.521103412489055,3.87804939059816,0.973701961669287,15.1009713856855,5.41879708684435,2.01740804447531,1.64756813879945,1.47263012415954,1.11264664277832,2.16569419753916,9.91068703206318,2.38106852978647,4.46062284323414,5.23737989279191,1.80481270662087,2.35662790273727,1.28148958362166,0.988667814115437,12.503333984374,7.45272228268008,2.9228227526744,3.64520785986188,1.16919554010994,1.66053173669659,4.89214080549333,6.87414293264859,14.1664154864843,2.85996916843302,4.28295336299935,2.16943123579246,1.86355382327564,4.04816687256173,2.34908623840751,8.49505539724905,2.74607320108599,5.45320040932888,2.70673098199267,1.24279519934185,2.75609665327005,2.92476214457462,4.61090443191791,2.28088569881439,1.61058027162882,1.63267828591175,2.09388315453216,0.946036017241617,5.36373156612948,4.20493802191923,8.46269213868037,2.00665656089757,7.2006032043037,5.62604582424831,9.14855552057202,8.63448394446382,0.611329552794962,1.52850842823502,1.05925599479419,3.56438136586436,0.993284302631609,3.42798952946806,1.18644568532962,1.12415935889817,4.10257493166839,2.63505088063612,2.88237696064518,0.257169698508899,5.71545929915309,1.24917649654675,3.91303220981967,1.62077508568943,0.877140585663489,1.03465672881948,4.09814520602849,0.937145913874319,0.338167160978662,0.753212505361635,2.51669225394056
ENSG00004867309,0.682132600586242,15.9209852619324,2.80603700817977,11.5524732751437,1.87076943273348,4.4253282052922,1.93439641131726,3.71194930586905,4.07277608110274,2.13364851130902,1.56485226543957,5.12749832324105,2.62805127094556,7.16868178939558,1.6278044603783,0.832529449710038,5.75941185660193,1.54077668748439,2.28513683581117,3.88550237965314,1.75538205875738,2.38125784904581,5.41084137893138,2.00594770923932,1.97054878101117,3.20565782584691,3.45044267462382,2.4742761593732,4.94030672212383,0.941476715595685,0.521737347740294,4.16644875680479,19.7008613340971,1.43328572591709,3.50716163480747,3.13322299569911,2.96208876211375,1.48848086893593,26.5377187122106,1.7284269074053,1.61182202802982,1.42949858952008,2.11170862895377,2.13393901571456,2.6086805405563,2.77760572778913,5.73547076498861,4.88640248334619,1.34980925444143,5.07269929461428,4.13936239741003,2.1906573574762,16.5802801714419,1.35322153255014,3.35221709043167,2.88405532084586,1.46363373203821,12.6570158645687,7.59618069193236,2.28702234439379,4.18511728196628,2.71296231070401,3.03833319892594,1.57562698878831,0.911712273192109,4.07071102264324,5.63341436195435,4.0050431925617,4.83587303757349,0.422152144892782,3.04169333631073,0.76209055232688,2.39849365727245,6.00242701389042,2.03798854953436,6.88975147282335,3.12505846971826,23.565539579975,3.68087073275293,0.730392224891676
ENSG00005300079,2.24575647811482,2.17879235412924,2.0318539187201,0.891336428915395,4.98140554807463,4.65120308967665,3.45244343745213,6.4064162506533,9.439957866304,5.75534426190299,2.48860992975973,8.90000100568135,2.13094146825664,2.09025043486742,7.60478909806733,10.0671926738432,1.98861702924428,0.488390959207407,2.66420185743641,15.6495177771231,2.95994028944747,1.4946786742535,1.53102299164389,4.4742300603328,10.8149622286219,1.2043961452778,23.4216213909746,0.73193947144947,3.44517581793153,2.68572178670378,4.77052757315308,0.878024636746496,4.33546279150486,2.01808284167755,3.56823836950098,1.26078105227241,4.68127660655812,6.90282051445847,5.05860850309624,1.57707822625598,6.81312715371569,2.58412090772567,1.65413012169078,3.32080788836838,4.82821857057634,6.09772202884478,2.38355928658456,1.20967671424052,9.78098382772019,8.94104145114346,4.66243385453159,6.04817615753191,11.0493709582207,3.16304235627539,5.06868682039962,8.77429396274951,1.46298014311346,4.96499650118996,2.22714696079927,2.58500624983854,1.10690997993351,3.49337470960154,6.12864827739722,6.07489704377301,4.07748577286894,2.10790882083425,1.66089677528066,10.2598519053752,6.66234679318223,3.7355291590889,0.720077671868932,2.11887752082705,3.09041157511748,2.04813420609699,5.01830090780055,0.480241730098864,2.70753476350834,5.94694898358141,4.85769974673087,2.10167610283219
ENSG00003299019,3.8919119753099,3.81495745714609,3.21371019159805,1.25478141076435,3.45579666382012,1.69672725879075,15.9600228422158,2.98960443980471,2.99728961117541,3.14397235135735,2.46175248413703,36.8279105902894,2.35022747870653,1.27211330956801,4.94120171710628,0.998756505401172,1.57088630957038,1.14714880040654,3.88177252127102,4.31685056166233,1.99355836528322,2.43921668929384,1.90964931513972,0.912387175949437,1.12256097689099,2.27017536344963,1.65120829843912,4.13066826603435,5.7431708165704,1.06045814637832,0.887519687154333,5.00669221549638,1.1346347106229,2.0127432154399,1.4957822701123,1.97576972395856,1.41841273225709,2.15395260099958,0.927505672236709,0.990491847896044,4.80821624530491,8.74259851460045,1.69119239502103,2.52491418062707,1.99968035254248,11.0461098341139,0.430536022393747,2.13868845202185,3.15988874203119,1.65582145063875,2.98333135032838,3.21618820464845,5.25148774049193,4.58938566273064,6.64127632183014,4.92501800321829,1.51340614619385,2.87724457670372,1.5136186266096,0.969443063131628,1.46054676490629,1.35013838393433,1.35796761153045,1.35754342447778,4.01410603607688,0.964829957232331,4.01225343889264,11.3019708822753,3.52108015119144,1.66480243438359,3.37843670791856,4.74196520601511,2.79873334908381,6.51992043207753,3.15713256430313,2.56091962015801,1.38350735296227,2.39596558504579,2.24097614805274,3.98567416068258
ENSG00001247408,7.01961597021044,13.3872047087946,7.98931987440944,1.19114019665906,2.63087074322446,17.7183522426579,4.79386492004416,3.7057736660746,2.14955053226886,1.68822216907494,4.39358756749794,13.12083917938,1.03260176057753,1.4303320261789,10.1728283948028,1.32513965914489,2.34303927698843,24.9182769653929,6.5639744744882,1.91307565009934,2.29602614593635,12.9143422706328,4.51475418959095,0.77390519770613,0.454044618164788,0.874941680203625,1.48397774711333,3.02207033500783,3.68252762656709,2.33571902774478,0.598271383925231,15.4884749986397,0.63362675989268,1.8587744675768,11.5646621430919,1.42922774300464,1.69942879011919,0.556395422300504,4.35946564236019,4.037955559347,5.55735827549789,5.6932641163706,1.8580381779043,3.52832442477891,5.50978371092669,2.85968421640566,3.36513765695344,15.9027402270228,2.13798839670255,8.89597315288313,0.829601709858042,2.27374246070984,2.98733265428084,2.483578405964,9.1751785799238,5.93680470995457,2.1119567565062,2.76004411628966,3.80227950392251,0.757511607268333,4.78429975834595,2.80842156882847,2.92481637903566,2.58924731816484,5.90437348458506,9.09791920405187,2.00787822210486,1.31793370207438,1.82077419443328,4.8633615715766,0.792291522803974,2.16292729117651,9.13872182836216,3.54507388356736,2.70437110191443,2.16972521625494,3.70972586519913,0.612880684425012,1.92336778706828,2.91104868424176
ENSG00003957212,2.71139182334879,4.48465200742761,2.25113284533837,1.02777913113916,6.12510569927574,3.41263881574792,1.41843713200706,0.60629430115081,1.76806018807006,1.37897834934086,4.90600000045159,1.67772974330456,2.06269500364778,9.38037140349847,1.67436297207313,3.88942529722552,27.3891100723344,1.05835838670144,3.28581782366804,6.79357335992683,5.4403600054437,12.1114172057817,4.56021602314201,3.07950668402606,15.1441102442378,1.06205068875425,3.23339411504862,3.70139957324491,1.87296716523749,10.8682712227448,6.23022329517559,3.75437512050738,1.12091123889065,2.13713912524806,1.27320021057586,1.18749460253146,1.84807770375074,1.60179145062025,1.47541954945273,1.83490956371266,1.8276146627749,0.979774083772855,1.08688363633914,2.18711862054048,2.79935928028063,2.59826144315131,4.47102461153526,6.7533646009063,7.93017718870586,2.49134674160472,0.552628806759976,7.33585817269916,4.84253342618325,2.18419539589015,0.915768649599227,0.463975685833292,7.23018136199428,7.44782165320873,15.0317587733746,5.01437257335688,1.32004961092414,0.886728130732531,2.95666346064204,3.15042548116887,2.08331187857852,2.36887923562975,2.49869304529736,3.19233005813328,2.84114401207398,1.94100339792141,6.35074810318387,2.82060647196963,1.6323541769097,2.27855507804461,3.86931383275482,5.87700407867822,0.40986897594687,3.35592532450025,1.9432628862549,8.54232631006237
