Ensembl_ID,TCGA-14-9705-01A-01D,TCGA-55-8468-01A-01D,TCGA-69-7857-01A-01D,TCGA-24-2284-01A-01D,TCGA-16-2395-01A-01D,TCGA-60-1683-01A-01D,TCGA-90-4472-01A-01D,TCGA-75-7239-01A-01D,TCGA-79-6916-01A-01D,TCGA-80-7404-01A-01D,TCGA-98-4882-01A-01D,TCGA-73-1293-01A-01D,TCGA-95-9302-01A-01D,TCGA-51-7599-01A-01D,TCGA-78-8292-01A-01D,TCGA-84-7122-01A-01D,TCGA-30-3748-01A-01D,TCGA-34-5057-01A-01D,TCGA-53-7143-01A-01D,TCGA-25-1712-01A-01D,TCGA-43-2692-01A-01D,TCGA-57-8923-01A-01D,TCGA-85-7832-01A-01D,TCGA-91-6325-01A-01D,TCGA-16-9006-01A-01D,TCGA-67-5554-01A-01D,TCGA-94-7961-01A-01D,TCGA-85-7211-01A-01D,TCGA-37-7548-01A-01D,TCGA-47-9772-01A-01D,TCGA-11-7036-01A-01D,TCGA-29-6216-01A-01D,TCGA-35-7782-01A-01D,TCGA-18-7921-01A-01D,TCGA-36-5879-01A-01D,TCGA-85-7187-01A-01D,TCGA-41-7868-01A-01D,TCGA-93-6190-01A-01D,TCGA-88-1659-01A-01D,TCGA-53-9958-01A-01D,TCGA-83-7490-01A-01D,TCGA-56-7378-01A-01D,TCGA-32-7855-01A-01D,TCGA-60-9984-01A-01D,TCGA-89-5098-01A-01D,TCGA-36-7777-01A-01D,TCGA-83-1346-01A-01D,TCGA-30-9453-01A-01D,TCGA-51-3523-01A-01D,TCGA-79-5378-01A-01D,TCGA-23-3063-01A-01D,TCGA-73-8451-01A-01D,TCGA-47-7020-01A-01D,TCGA-30-3907-01A-01D,TCGA-27-2103-01A-01D,TCGA-42-7133-01A-01D,TCGA-75-5690-01A-01D,TCGA-48-2716-01A-01D,TCGA-79-8959-01A-01D,TCGA-12-9735-01A-01D,TCGA-67-4719-01A-01D,TCGA-48-8068-01A-01D,TCGA-91-6209-01A-01D,TCGA-85-6881-01A-01D,TCGA-15-6182-01A-01D,TCGA-16-4657-01A-01D,TCGA-69-2739-01A-01D,TCGA-43-5789-01A-01D,TCGA-42-1522-01A-01D,TCGA-68-5574-01A-01D,TCGA-19-9014-01A-01D,TCGA-99-3853-01A-01D,TCGA-39-6792-01A-01D,TCGA-66-8234-01A-01D,TCGA-52-1631-01A-01D,TCGA-92-4105-01A-01D,TCGA-52-3279-01A-01D,TCGA-26-4827-01A-01D,TCGA-53-8760-01A-01D,TCGA-47-5476-01A-01D
ENSG00002149680,5.06804930175496,6.56439970424004,3.36581856363259,5.95311881483759,3.53899908830239,1.21254075248341,1.6073641653553,0.592407708964302,1.44503119420268,0.80646299774754,3.9794012077245,4.25036572118428,2.47215688404702,3.23022397412105,3.58143552802031,4.44722848667651,15.0067754882478,33.139910252846,0.520323046993008,5.4782194911792,8.31236512068831,6.73518523830986,6.01329840234514,2.63422060130484,2.45838356073166,1.24579894210756,1.25981057609358,14.4351262958775,3.0109493565791,4.91631668344891,4.34736632517341,2.12439873489274,3.5310483214272,1.03114523068026,8.11517624524864,2.47775409924206,2.40429007470291,2.0148809399085,3.62439136455878,3.47464509629391,7.60028380568498,3.36719020589283,1.20536126841827,4.69161790731363,19.5278493752819,4.13497948454995,7.44070184492545,1.31722161085823,4.12387955867493,3.53337520659857,0.858671061342901,3.06473822108382,2.04813860975487,1.78826602230834,8.18621856131082,1.50447715949658,4.52309387459133,3.05118428415027,2.34469674372109,4.90774601018483,0.747186768395927,7.16998147123001,1.59182151246195,5.83040101986927,3.05934396601972,9.91054194283865,2.3100168448326,1.03810439890243,2.23628671082303,7.62414744811782,13.5624965606577,1.20634470229949,3.12772306146807,2.08557604464839,3.81525406185444,2.36281039394543,6.78087573140841,2.54716465295289,5.18276781423457,3.67874547871079
ENSG00005411214,3.98296083019048,3.91049923237959,1.5489076143891,3.40273238851833,6.98745624756286,9.35344365509512,1.76277333471436,3.86062653866061,1.49140438346591,3.90141981680711,0.795821899614208,1.06841930549101,3.14371237413531,3.4072378120635,1.45587520893364,8.66065019745859,1.81138678928263,1.36246951011309,2.74985272431915,6.32734698048887,2.06467604872228,6.90332699064996,3.89255289815316,1.81798040203725,2.64504857258566,2.06176278605544,0.768979775576022,8.39866557106834,3.74024959443659,4.37647281958632,6.4156750819715,1.68127508981315,3.60532573268515,2.19510511490285,0.713696614959316,0.35316489674514,5.33523782442236,1.98383427481475,1.7674168326909,0.415382914031054,4.9185225448262,4.23621755168258,3.18434612483436,20.0002794289907,1.73872947978725,5.10360580034682,7.35085558126986,3.29269294689128,6.34067865970738,2.39524769211029,0.7449547322112,1.36590275146934,1.31429009316107,3.2674656354035,9.01817931640196,15.8157986793089,3.28541008647683,1.09689379392103,0.621327847613595,16.268668008397,7.5088899994029,2.05230465719422,1.17636687839732,1.68499593654499,1.71227466455086,7.68684622331904,1.83783221629616,1.62650051607768,0.959102991632631,7.27767803639899,5.23876101664734,5.65906561754948,5.10625434642527,12.2059967789817,1.80616084208007,2.80535354296664,4.00176941443475,3.87333996225756,6.84982835463861,2.5518170237354
ENSG00003618116,3.62271643765314,2.2473933726449,2.60870638950742,0.682869836658104,14.5116014794952,2.12966718067592,1.24200703737111,3.14081880627939,3.06126193320008,5.28135494037106,0.812651170131545,1.53074209632818,0.957467742435162,1.17324385196588,4.27708618618382,2.68380775587554,2.48873537930215,8.02372351985563,0.642448974427525,1.35831060043842,3.00161917920125,3.29398422799362,0.459036393471685,1.39176854505226,0.47702321207525,3.66964698160094,0.921431828394427,6.40025635306165,5.3900281226904,2.98225054425886,0.990795099770548,3.4179833334205,1.95666370648459,1.92120916690484,10.6808461146563,6.34220097624363,7.64743202982365,3.78867931071513,3.91275699149535,1.49275555031385,4.12179554336181,16.266885223219,0.44046824040205,1.71871269253477,3.19325633513666,2.62563374672976,1.68539955314532,3.20234094340565,1.78524408987344,3.58510467254858,8.47340016076869,2.56421240425626,1.21668234071699,3.23469026056485,1.32486497421423,1.97691471160769,3.64396137992949,5.48007163174311,1.53224376423253,3.66570165258544,2.12409979397664,2.11060647599448,4.11787181459758,4.54802130016298,4.75820255301805,4.69909189200725,7.62298739378777,1.19861502663245,3.31702351119722,3.1636970395238,2.74955724820612,1.08414195226026,1.84279025206662,6.51685741596889,6.22793997933445,1.3699767739503,1.55744553655298,7.36899593867353,1.99608343019364,3.86970822293181
ENSG00001222472,10.2500212980694,7.48585033417417,3.33283355016662,14.4328064183865,1.35764161546641,2.71073158718902,8.74744236435714,2.13533852339096,2.31342990440775,1.97553773743114,0.732913730098583,1.56930244723436,0.945044007522585,3.52885314052496,0.760498676729475,1.19254065212644,2.00219528789133,5.94005782208722,4.25600693521703,2.38274299089576,9.68188589251057,3.61722184481088,0.986390746815677,1.97839970397625,1.53082692888278,1.7683928117152,3.12916398094913,14.098244085987,3.82828163694016,0.485050715654389,1.78205099669387,2.49679282387752,0.540186500166936,3.42476582435676,12.6681962298922,1.30390519484858,1.67677765033579,4.08136472010802,4.06116807313807,4.55269296015577,6.01140211468691,0.845903223584051,1.48226347284758,2.5485043811749,4.95201092536826,9.82031933710682,1.31626185075884,0.999883100424893,0.218069829258817,5.21225723417662,3.75113429215285,0.505466352189624,9.70058287457607,3.22734662980323,4.0104285905451,3.65538431400304,8.79094304004177,1.67050987790918,7.76408652869106,0.504698786091024,1.74122635722776,12.674602720848,3.181412039095,2.05709083010396,0.988984797838642,1.76982679622177,7.21238077884835,17.7963962579042,4.84250038077226,3.84091185676574,1.00730929564167,9.13620759540798,2.23944338839472,3.14430636466676,2.08365349072697,8.3282731266848,10.6547807744788,3.85035874959014,4.76769416105644,2.68198840891927
ENSG00003481629,7.47160902679957,1.26164518633247,4.18504807072772,2.17183903228686,4.71468499867288,1.57907048358204,3.80098124134211,3.78691841650772,1.66931151941505,6.17288643397032,7.2343645780688,1.03189695949139,9.05687682010675,4.35857752125528,7.59637968444662,4.42824125894611,6.12027887833855,3.15748743083669,2.15776508183452,5.82263920240186,1.6415882687514,6.31846326053582,4.32742293252147,3.37160260367049,1.24915505697554,2.2725562498182,8.13783663146391,8.07373422929257,1.04046310811611,13.1734832228876,2.51272091598724,1.04225825393773,4.64195218977969,9.33308619531059,4.46106336141584,1.14567598717262,0.339030265465938,2.65677978522494,0.735197782795465,2.59989027579529,3.61741710729804,3.26184890525748,2.12534959458325,1.78268222869922,1.02122260109415,0.674832061794974,1.44832548383309,1.92380867896618,1.63182792173218,0.452504069132393,3.66469604448315,4.90318856524299,3.75653589996741,3.14873157582631,3.36848822663322,1.13654667211805,3.09817190370323,5.87627501322687,6.67727946884591,4.93242278188559,2.59992090167005,2.4858205100473,4.0963284877149,3.57576553492351,3.11300121847869,6.71700345679215,9.53856438298713,0.890382665508032,2.22515217402323,1.32033728078864,8.83231785666064,1.60366302032209,3.42210672988624,1.85801322369726,1.31070189022163,1.51918833531205,4.83271178524908,4.58887267170918,1.32640486382296,1.45978458245961
ENSG00004065266,3.02404333923993,1.86179226178029,0.95354234136289,1.93957249973582,1.10693790897267,2.66485398668127,1.97662788193557,4.74357315698437,3.17892420365537,1.36436463599253,1.34165149811921,1.26121849518226,9.40366202643633,10.2581848428529,1.32448803158404,5.30112015847106,8.0326684358277,1.73775231193301,2.23349627407719,0.918121930157438,1.28360568335185,3.39727891499647,5.14595037886595,0.947218654058926,3.79293715730568,1.43698361523345,2.95399466219838,9.27554870039375,3.91912172718649,0.390186653189323,1.84942814237636,3.05871607432501,1.28245046181528,1.47515880038096,4.58674890834703,3.48983406364046,2.22283324674757,1.42304619820312,0.684786546916692,1.40008075092149,3.59188520936961,0.52705365771778,8.51249237712069,6.07862554047603,0.703120431276599,8.155200535525,4.52962533286121,2.11788024635404,1.91115957982314,3.63787307489211,1.25914787940933,2.63669705313506,2.89662987400974,4.54462318384842,1.28401931724306,15.9361378834529,6.43252652123044,4.51678571277442,0.508350982424383,3.12995710755896,2.04735919389618,7.77611878932054,4.80479988344472,2.29450309656316,6.91393039100041,2.55576955763161,1.29094812796285,11.1959171576665,1.58804499324741,4.24180066683509,4.74653680481882,5.99106671469853,1.79271873961153,1.98393440368592,5.44512035323326,3.37559644350337,1.53595873186015,2.4091918764072,1.47704869988694,0.658341054195596
ENSG00003516241,10.9597229140487,1.8495375353997,2.73330808357585,2.90111488047293,13.3586787771248,14.4918070049006,0.8884563067902,4.4528265067487,2.78556302124277,4.70225038049925,6.12217027812418,5.18641257679803,6.89767491813773,10.291205255947,5.42241488934455,2.45702477546309,2.38064580638727,5.13106636614796,1.35133746270962,1.12355515592129,4.28993709812254,4.70649379641606,3.96994602097205,1.13874984584604,4.94662214620343,2.51232646641622,0.857864485495353,3.394019500489,0.52459214873983,2.60121406262154,0.617934822005178,3.37899057120838,1.24860939402996,2.21655208520649,6.06167509046685,3.84538388236639,1.62851241498718,1.97129786591668,6.69125670206853,1.03379768794068,5.12017073893937,1.89335140352957,1.68350683566801,2.80877715118689,7.40316807359781,3.38691344250648,0.801568804842057,1.63450550173126,4.02792053442903,1.67813614127072,4.57207004594095,0.897962770204089,1.19515810376578,0.413129806814371,2.4230363464448,2.82528997031248,0.88923271545332,0.520290000026561,3.82660070092,4.5197154205099,0.920116965078851,2.03148852480079,0.718493934136126,8.10259697567053,1.27387935687709,2.16759302828342,1.31967631461523,0.62798884954928,1.77218818938424,1.92266729238218,6.94428689832418,1.16387504551985,4.40663210714417,18.9439661622001,2.18790443360271,0.289763269705537,1.66070724469376,2.54525192998709,4.06069143493243,0.839756488704823
ENSG00007150959,9.52302866344103,2.48013676258518,2.67291271759373,3.0841702264959,5.87788135286295,1.9357119852276,1.2214489258766,3.10992235353554,1.26452319742841,6.88174222512329,1.51758876277188,0.803077450163841,6.4569241875337,6.90283663725996,2.4542665380347,0.794579836200754,7.43481790519827,2.26995128786255,2.0288615567048,3.75981717711055,0.800904431550277,4.07694496372348,1.5500885645487,5.01938941993736,1.59905107005376,1.29458724911872,5.12083866106782,2.02639952114899,2.97416727165554,1.02068304187139,2.53671560215774,1.06389906433124,1.58351433670069,3.77164351667099,6.10452035068496,1.28058235393362,2.43175076750714,4.99594001589264,0.515782912310662,1.20794997486101,10.8339502473017,1.74676998803121,0.968678141067775,9.69591836418389,3.85704578647093,0.861589346086214,0.759397559412128,4.13311698996222,5.10741042585453,2.27649534918877,2.7218043328662,3.28000561287787,6.5673711253152,3.4215460477223,1.55647517992589,4.80743754677089,0.752295434054095,3.06618998940622,4.04032255397556,1.45383263356644,4.38179943866248,0.784854709112219,5.62374017659195,1.11773179071109,1.0224475648354,1.76914420517764,1.30762027342209,3.77315574904621,4.87491088849313,1.68812283611506,2.04078436655195,3.47916030228901,0.811891832122097,1.15943338110876,9.59082753335033,1.26128224259432,1.28324967005469,0.505477967771755,2.91696042305712,3.97549615811677
ENSG00006121321,1.34999260927231,5.90857019251851,11.1549742807649,1.18546465637973,4.21100359962788,0.252674655325799,2.73994560935072,0.337781136599791,2.86353959330842,14.4402552366806,25.989033954089,5.74833983909891,1.88946557271972,1.35968453677581,0.823089198062468,1.63967357321893,4.02642084679796,2.6820934943524,7.27849553392381,3.94124546629506,5.82098532572745,7.83052993516052,4.56322519480581,2.15760196423964,4.11214829284269,1.01286968168906,5.0461037907867,1.00128049589351,3.36680242649655,1.31135290902751,2.46575034689635,1.69301388420466,3.10088189390632,2.8500243658801,3.35540519793295,0.71771861634106,1.32354795285424,2.53125897256386,2.64802012238843,3.09606127192416,4.28512310969556,1.29770736699599,0.880990500392518,1.91241863764977,1.91507486929168,7.13371604278077,4.81163778837039,6.78746700760444,5.61165845191119,2.44091213298807,0.995941041797411,5.23158699084798,1.65917586165478,0.62147527913891,2.81449106136951,5.24185579834221,4.40426869372744,0.729131899775567,4.96251787082856,6.22012415461175,2.66668659281935,1.74392595256441,0.375024125304895,4.50232819271952,3.4705385591143,4.47816704497197,2.94116112602567,1.76134777903301,0.582245375519624,1.14479145298213,3.77643316516045,16.3450965295161,1.1880973572927,2.21711346622787,2.70639435372918,3.49420483833643,7.86423558527344,6.57929531168821,4.93865835050545,3.60463294427057
ENSG00002079595,7.6379778035957,2.87847273008673,1.55449250886034,3.55159940602971,5.46480739581061,1.72590174611565,22.0490721132685,9.3779472261683,4.82078265348154,1.51962424187455,5.55833566716448,4.90547994820602,7.99045270269009,0.630179618062933,4.58965932656765,0.72520241975323,1.27786432127765,0.668835131435337,3.3757878882005,1.80731408176246,4.88974406954357,2.4353338766881,1.84177726698356,8.267284897828,3.56070959260097,1.35307600515269,3.32364623446535,2.0438765647248,7.38833371405398,1.36204568773321,3.52155439916997,2.34922621084963,0.662565639158642,3.38396501055179,1.18819649652966,1.73482529964319,1.71715672559501,6.31696492728757,1.96306538984095,11.2436414404684,0.493895699036082,1.08145407085417,0.624431480842758,31.7224202930673,1.33012877863442,2.98210452355492,12.7404999684473,4.79013161017814,4.98533237039584,4.89853931408999,3.49903395385926,1.88688939119158,0.661705014293403,2.08246425851933,0.978061933156743,0.859403235361303,1.88621562139697,0.631635564964374,3.84185962468277,0.942948032056384,10.2875385524948,1.12815600050708,1.20688848624829,1.03437118044824,0.610892230675741,2.01653362081841,1.77112497240924,1.91341687292255,3.19403061986913,5.32692974278224,4.62795830222656,1.3719477431511,4.31581561830793,2.20207046697835,1.83971473074429,0.529816912832947,6.11073513393703,2.8149308237614,2.83763657721803,2.08344478300376
ENSG00005432928,1.12608716393028,2.47301367329861,4.78787338860959,2.0999307025772,1.2216720345016,1.91942481221487,2.58685734000903,4.52983819266625,2.19939808913227,5.11870954315244,0.774943385541237,3.09969844881137,0.427473427015849,5.06286938909206,1.11498100395411,5.01063491537018,3.14513424629932,2.82651734770375,1.95863178008305,7.54531882105525,1.06149779718196,1.68302143168899,5.61894174320596,1.35655459690576,3.99535026175607,3.11832097106029,2.41057872437655,1.46917856071049,6.00296253884447,7.92461739700169,2.01559477498423,2.11677387877456,4.13802686263049,2.59431573286703,8.45995552143376,3.49265271719892,5.23743046405309,2.14836962519417,2.39171399160397,13.0037935405539,1.39675176978285,1.47169307620714,3.02886548038227,2.17521080997338,1.44113102139184,2.60475727622111,1.28255309141358,1.88099787810102,2.30637110608865,3.12275740979084,4.60971424767567,1.40939080760806,3.06395700238986,1.16531431072017,0.876395466789619,2.12773438897054,2.41092396490596,1.77301052962433,1.96821073949823,2.80431090331453,4.70291070588068,1.16379195616191,6.47440269936162,2.49387989387053,5.99825444212422,2.73654485761317,1.88752765927791,4.19446050677868,2.07425321593181,3.68680217229522,1.9009837646074,1.77598227661672,2.08825331341122,3.31373552503102,2.44751481193274,1.26603956918512,3.57072157916701,0.356354272020852,1.05803716790766,2.9023141200423
ENSG00004160082,2.9474143337395,8.7368643772049,0.800096775386069,0.841407233476751,4.38141806031652,5.01213233532309,3.7032094870478,2.33096830667284,5.57763637611246,1.80672068315714,1.60546971683185,5.48626030792763,1.94801868484415,1.87402855554132,0.659825923655164,2.62460149469465,2.23634707815935,0.413477755404219,1.97291085633324,9.0834030868798,0.843335747813528,8.39033342463841,6.8096610275423,2.64161380608873,2.9496162953196,1.27436733803195,3.61764003025767,1.66519743129105,3.23339535967506,5.7917451533075,2.56427000379717,7.0065204808721,0.869703970176338,4.47370877307891,3.56620584401244,1.88173484394565,0.9219101575246,0.538252307838204,4.42155391949606,2.26276734142097,2.49641388019845,0.88200145967694,2.94275256391781,3.16043261412111,6.28606570442851,2.43108256112181,1.61587213731196,4.93339656454174,5.01689477986847,6.03261902527956,3.47032436610934,1.85633645647086,2.78053471379059,0.972573230491338,3.22544024248586,17.618598566743,0.643640270284647,0.920685908643837,8.62297780211618,3.62354648805601,6.21691191921188,1.26812903208606,1.06898680043512,1.63141977743862,8.1434346657771,6.0692068411259,1.96862111555599,4.5547731890825,8.54371781413103,4.21908686700702,1.00676805192351,7.80722391583269,6.33650141000567,2.92090244630207,1.5774195995738,12.0181034061768,0.50838458539172,2.34870884159636,3.09611753632066,2.44469797632611
ENSG00001315366,2.87486767906359,5.30374963488502,5.20154771200474,0.374625649923626,2.09007981408271,2.079744207986,5.05108267076728,1.01020250562118,1.63846739513906,6.1600671372649,3.24793506117625,0.947619486338005,6.91028306254733,1.47955878330934,6.39293611088909,5.28304485250712,2.55078276507404,1.34264447776833,3.70149834456485,6.28548587557722,0.798414164121186,2.67457316428406,1.0263494040101,3.21566468249373,14.4670627729451,0.660835183585702,1.95896105860187,6.83779646936443,2.86073955356826,1.29184833529807,0.908998421018889,3.31275370585736,0.413673933262493,1.46118843170351,2.87081084878607,8.6593753154977,2.08203818533892,4.41363030755482,4.20225381157847,3.74181062525281,2.78497909058302,4.00299895390683,3.42720449303397,2.80200532756863,1.73348799793476,1.13754654707309,7.19369624177861,9.80166480686267,1.38787972504961,0.969661151636639,3.14432310715428,1.9752864254181,2.75104489029441,3.51204621827766,9.92823272248097,7.97638960017712,1.90387881753135,3.00945776440785,8.58592570772691,3.61938726143377,0.878822745476074,4.48506380159509,0.835212160235492,1.43271506304662,2.40186594645999,0.715040451714075,5.25421917144299,0.500249246118277,7.01761529689451,2.34423488977005,1.40065326543841,2.03141704659748,8.13778907562928,3.48799898435677,2.48014210068954,0.395713692468489,14.9899540368609,0.671136757332459,3.76796244324699,2.40454209885224
ENSG00008884501,3.26440562883224,0.49591310659789,2.91647556657193,2.45678421313656,0.956729152536722,2.85619146069889,2.87913088950452,1.2000956631902,1.93889553566527,2.37428078092641,3.97728679759733,1.3899380717829,3.75133889489651,6.4850790237274,0.848705776512543,1.06773858403049,1.56374195188866,1.73735844772954,9.16551805285949,1.90498749436064,4.04412532264306,1.53715417256556,34.1432502219003,0.919857857917431,1.72366937587132,0.836413067368345,3.59708127811375,2.52437951795,2.47240691010401,6.94129432290401,7.25146866480181,1.03697615309233,0.744941043487799,2.46920610494851,3.615652068054,1.41647209429705,6.21494937733799,0.475626219730992,6.44367475106042,3.29003446277784,0.789596847675037,1.77795883003779,0.89362014458752,0.8598400059875,7.14781256508162,1.96817897219056,2.33318280434678,3.23686006552075,2.93217272727353,1.3266325897715,3.82654423997091,2.04862498320962,2.65797901950554,3.37683510636353,5.49627725566401,1.52047561375423,10.2365185917238,1.02481513817874,8.32083915572809,2.50414462927105,0.88597633359142,1.48061507857029,5.39540581400549,7.27998940737736,2.23174537951197,3.90207915545891,1.72474332794836,2.12257691162635,1.98877813520842,3.16632197704006,4.01280656525504,9.27139004318317,6.19771686479173,1.71419767784363,2.93378095784045,1.04178689190687,7.50924519583807,5.89334469320193,5.13192362149467,3.72356201168381
ENSG00008847591,1.53507467494594,2.81379058135375,2.39233180392332,2.56127449746407,5.42574304014672,1.21623869447389,4.5960637449002,2.5357711180994,6.49479617034519,1.19402202512047,1.77489893093531,3.92955130238752,0.901529079110442,4.03253569676806,0.856799210631679,2.20803295493578,4.56131714413759,2.89135273491624,7.98907665628387,5.33421566181654,3.83659280447587,13.323724154458,1.80664914672889,2.9830181225134,8.48912566312105,2.00982663684446,1.70296636440961,0.725395544161871,2.30122902116372,2.6666174756264,18.9591113961595,2.7212610299215,3.83047954238684,3.54226021543665,3.67265953906698,6.73125779074597,0.65383549074663,12.8081920258373,1.33552652402647,1.48332861855484,5.31112500300358,2.64105969337627,2.03036144659595,1.41724588094082,0.855407656495755,3.00100086536216,5.23288721266946,5.93699834825635,2.86506207415124,3.65421247876207,4.32934349554435,2.79424956023987,3.27986175648292,3.83677867599273,28.2673710466972,2.99872505263188,1.57943417242772,1.87725786688143,0.898822017009265,1.66003638108721,0.675507291900245,3.83925209788965,7.63804349099395,1.59165443466299,9.3006720745737,3.36499385259085,3.07721564558515,2.60035655645236,11.4980151258655,4.86237360714327,1.34928923004187,0.842638159952806,0.357557398753363,4.69253542155219,2.22905481326242,3.90920109520593,2.49034361139673,4.86765749520784,3.48147377754742,3.18535327940057
ENSG00008112810,1.8417909044826,8.24544991366062,6.47169725207682,9.19749617241943,2.19865291660896,7.1756408275359,6.00310756488892,2.51294817995271,12.8215847580675,1.60121904947706,1.06062042329464,0.68816437070226,13.7860088043138,1.14366365527238,1.24616452619518,4.49816494045299,0.814314904077646,5.176647237221,0.677268689541468,0.426189942307679,5.0596599198595,11.9469910488281,3.64364009096048,3.80199227132531,3.91463012753946,2.41840200234289,2.86860870737554,1.68920339020758,7.53741681929033,3.26253179994843,5.5280067809028,4.4408028040145,2.17590587610583,3.04064857217835,6.78795679744015,1.95563466511121,2.4100006753798,2.43968294590033,5.89452189433392,2.1161251610526,2.54567658278667,3.24240206672916,7.57548252084291,1.20074556217027,0.755055040130533,3.20120173137433,3.30256948660911,3.82810353810232,3.14453973250694,6.82328445186018,6.57156075789839,7.20506974104683,0.681604043572956,3.17385040472929,2.74029947094117,1.75914958278826,5.08055580771736,7.61171738503566,0.975230127925434,4.93583514230459,2.6772984527792,4.806526236739,3.62441302912826,9.27374681303629,1.2760477988925,2.97012165576486,1.42491783541104,5.31389872243864,2.58553371564434,3.84947797150807,2.77363469314056,3.89240204232192,1.64037874917288,3.66811647554149,1.97313327532605,0.5357014838308,1.35719224822631,1.72001615803973,0.869226561468334,8.85044837274563
ENSG00004502504,1.27757342855968,4.97402793977115,0.753920582001838,1.20002949338764,1.29167451678139,8.85198699097215,3.6321492983558,2.6776682306536,1.53815168396066,2.24349077113569,1.83034393524552,1.31071864193733,4.42308798599309,3.50530496282457,1.62454530131509,1.48800139482729,2.18151243193958,4.5185043102547,2.39161836388609,3.02790780339672,0.69808227133354,5.34426323450624,3.63974950202902,1.52801764913785,2.5253509358872,13.6320205813975,1.31873916290652,2.54070864182497,3.30717805910833,1.24111567276137,1.71007503830496,0.650003736422321,2.17558377715239,1.88209839313899,2.003567231248,4.20068881674568,0.294376741166561,4.54726400647977,1.93452678618024,4.42072071072932,2.69594874790212,1.0634980225245,1.87104929127003,7.15102876810734,5.10080206138178,9.04529532669067,2.64269774674373,2.24955784957515,2.28940873386342,3.94434462360125,1.68692438325552,2.12523659200188,3.9962654269445,4.95765714329991,2.0910474330023,10.5896229369723,1.85643787416612,2.50819846079746,1.92194220250687,7.19361657576369,1.64760397062071,1.41899354504804,4.91569726071283,5.91305996914541,1.94826452017387,4.40232449084265,1.11233247349683,1.73577440537357,0.880252686023713,1.58521949411105,1.38725634462338,3.41082212718098,1.0511109576902,2.04174793526161,6.58762616033386,4.31125375855593,4.61954608549852,1.88254226167052,2.69901618006349,1.53279789665363
ENSG00002939502,5.8384211808124,2.92179204313937,1.25402030293973,5.17507723210633,2.68120169041096,1.6464348462508,1.45125332940923,2.55058156175567,0.876466059010127,4.03631761835062,2.9041118196137,0.83450753285274,4.40322427962077,7.29829654012296,6.39148228686881,1.94153122728096,0.930385820516844,1.68836471836072,4.66726890028304,0.878719660995935,2.0758952354862,2.90975051403017,1.46024885791357,2.29617140591618,3.7717490477674,4.39592969031639,3.20367931388579,3.11646510762025,3.66795040511677,6.04852121524034,1.36286293925726,5.96684113950941,2.95270883813142,1.97040722188013,2.0641219515746,1.29174321446716,2.39647795752581,9.85338059788472,5.7910395229223,0.904867170473852,1.74070973822937,2.56317105555859,2.56835010906638,1.45613659877133,0.572150190391826,1.21064950529048,4.63486477036835,4.84050784118978,6.01129078328242,4.75688117962456,3.25562510218205,3.25469907678094,1.11242736798858,4.46068154728462,1.29557164918709,0.927150184789037,3.28576812949848,3.2030794060184,4.78425885039788,5.61278399156921,4.41873064837922,0.419652701520579,1.9305917273526,3.20331167756256,3.35225066203338,0.895599661438956,4.96856784587423,4.7653912159318,0.575997851951517,2.89330424214086,0.909079724015015,7.05303902016292,1.52042983340296,5.87713815621391,1.48281807073837,3.81152102428798,4.23446098449264,1.95278233810555,0.884773623928977,3.99074067789924
ENSG00000010136,0.888212711695464,2.0426451513872,2.50074494530957,8.51006669040595,1.04677745386913,19.0869080437837,1.38715335384744,4.32267213184434,8.48773688122002,1.47555016808147,0.501591966748018,5.68292639984348,1.84657128910952,2.94693596325517,4.08077127442116,3.14353597623931,4.27553366830499,3.95543269489696,2.45313573912181,2.85113297672066,0.65819055444706,4.80539865994415,12.1860843757486,2.09852926423405,1.51546074734495,2.41346351843057,6.78981586781755,1.33860412351549,4.01628791754918,3.38201695519537,2.62250707528129,1.74632238407987,2.21674969292004,2.71551966085886,4.74047280644048,0.39437949222667,2.62709688635124,12.1106946455909,1.35057886589956,10.4857817935468,4.3343630254255,3.15338555478813,1.51428733264009,9.51543819665471,2.87562608789276,3.91363222581957,3.26382815356552,6.66161930072636,7.15367252989403,2.36039452518459,2.18942108778948,2.4934683329676,4.03654507051337,2.56840329342081,4.45172488348946,5.86949683991547,1.23960616150741,3.58118004320132,5.31570280941668,1.12755622523688,5.41632244773093,7.49237515203973,3.09960214472554,3.30183587781074,0.520941419761913,0.869737661203999,4.27669510640637,1.59000930575225,1.33233073939777,2.37712532354182,3.40993121509611,1.09416405230081,3.87256784520061,2.48918863691522,3.90302367485007,5.34255909099055,6.06763495693414,2.43006200894412,5.46641579767519,1.22085788746911
